34.601753	0.967700	-0.964300	0.907100	-0.907100	34.801872	1.089563	-0.943069	0.907111	0.724998	0.014404	0.008042	-164.368668	-151.085390	34.80216694	34.601753
34.701805	0.962900	-0.971800	0.689500	-0.907100	34.901471	1.103942	-0.947158	0.907111	0.538572	0.014420	0.008021	-166.126876	-115.052992	34.90176988	34.701805
34.801872	0.960500	-0.975300	-0.907100	-0.907100	35.001032	1.118181	-0.951097	0.907111	0.328699	0.014450	0.007999	-179.897804	-74.488679	35.00139093	34.801872
34.901471	0.962100	-0.974900	-0.907100	-0.907100	35.101105	1.132352	-0.954906	0.907111	0.101045	0.014491	0.007978	-186.284204	-30.487705	35.10151291	34.901471
35.001032	0.967700	-0.970500	-0.907100	-0.907100	35.201326	1.146395	-0.958569	0.798171	-0.155262	0.014541	0.007956	-165.228202	19.051237	35.20167494	35.001032
35.101105	0.977300	-0.962100	-0.907100	-0.907100	35.303298	1.160524	-0.962141	0.618555	-0.435368	0.014594	0.007933	-130.512163	73.190145	35.30355787	35.101105
35.201326	0.990800	-0.949800	-0.907100	-0.907100	35.401391	1.173959	-0.965427	0.416138	-0.732310	0.014648	0.007912	-91.388827	130.583055	35.40170789	35.201326
35.303298	1.008300	-0.933400	-0.907100	-0.907100	35.501495	1.187504	-0.968630	0.184852	-0.907111	0.014697	0.007893	-46.685938	164.368668	35.50181198	35.303298
35.401391	1.029700	-0.917500	-0.907100	0.388300	35.602005	1.200930	-0.971691	-0.065729	-0.907111	0.014738	0.007879	1.746272	174.835500	35.60227489	35.401391
35.501495	1.055100	-0.905000	-0.907100	0.907100	35.701234	1.214008	-0.974562	-0.347968	-0.907111	0.014767	0.007870	56.297485	184.209004	35.70155001	35.501495
35.602005	1.084500	-0.896500	-0.907100	0.907100	35.801865	1.227086	-0.977318	-0.654570	-0.907111	0.014783	0.007867	115.557603	186.284204	35.80215383	35.602005
35.701234	1.117900	-0.892000	-0.907100	0.907100	35.901025	1.239784	-0.979881	-0.907111	-0.768294	0.014783	0.007866	164.368668	159.453603	35.90143394	35.701234
35.801865	1.151800	-0.891500	-0.788700	0.907100	36.001306	1.252430	-0.982318	-0.907111	-0.578982	0.014770	0.007867	165.325340	122.863319	36.00162387	35.801865
35.901025	1.183300	-0.894900	0.907100	0.907100	36.101426	1.264854	-0.984596	-0.907111	-0.370127	0.014748	0.007868	179.501004	82.495855	36.10180378	35.901025
36.001306	1.210900	-0.902300	0.907100	0.907100	36.201558	1.277070	-0.986718	-0.907111	-0.130784	0.014719	0.007866	186.284204	36.235735	36.20196986	36.001306
36.101426	1.234500	-0.913600	0.907100	0.907100	36.302161	1.289130	-0.988693	-0.889784	0.128027	0.014687	0.007860	182.935281	-13.787224	36.30246592	36.101426
36.201558	1.254200	-0.928900	0.907100	0.907100	36.401580	1.300830	-0.990489	-0.736484	0.417464	0.014652	0.007849	153.305336	-69.729759	36.40188289	36.201558
36.302161	1.269900	-0.948200	0.907100	0.907100	36.501045	1.312314	-0.992131	-0.554959	0.732199	0.014617	0.007832	118.220277	-130.561711	36.50134993	36.302161
36.40158	1.281600	-0.971500	0.907100	0.907100	36.601079	1.323635	-0.993627	-0.350069	0.907111	0.014582	0.007812	78.619026	-164.368668	36.60138178	36.40158
36.501045	1.289300	-0.994600	0.907100	-0.030300	36.702193	1.334839	-0.994979	-0.121528	0.907111	0.014548	0.007791	34.446615	-171.942860	36.70248079	36.501045
36.601079	1.293100	-1.014600	0.907100	-0.907100	36.803716	1.345842	-0.996175	0.124357	0.907111	0.014516	0.007771	-13.077957	-182.777004	36.80396986	36.601079
36.702193	1.292900	-1.030700	0.907100	-0.907100	36.901899	1.356242	-0.997177	0.396113	0.907111	0.014488	0.007753	-65.602905	-186.284204	36.90221596	36.702193
36.803716	1.288800	-1.042800	0.907100	-0.907100	37.010093	1.367423	-0.998106	0.691195	0.898969	0.014466	0.007737	-122.636328	-184.710518	37.01040983	36.803716
36.901899	1.280600	-1.050900	0.907100	-0.907100	37.101550	1.376641	-0.998747	0.907111	0.737193	0.014452	0.007724	-164.368668	-153.442519	37.1019249	36.901899
37.010093	1.272600	-1.055100	0.018000	-0.907100	37.201620	1.386478	-0.999297	0.907111	0.557400	0.014448	0.007712	-171.552596	-118.691946	37.20194983	37.010093
37.10155	1.267600	-1.055300	-0.907100	-0.907100	37.307332	1.396581	-0.999707	0.907111	0.348922	0.014453	0.007699	-182.583804	-78.397386	37.30764794	37.10155
37.20162	1.266600	-1.051500	-0.907100	-0.907100	37.401304	1.405308	-0.999923	0.896534	0.117263	0.014466	0.007686	-184.239938	-33.622435	37.40171385	37.20162
37.307332	1.269500	-1.043700	-0.907100	-0.907100	37.501884	1.414381	-1.000000	0.732105	-0.137907	0.014484	0.007670	-152.458983	15.696864	37.50225878	37.307332
37.401304	1.276500	-1.032000	-0.907100	-0.907100	37.601946	1.423126	-0.999918	0.530355	-0.410680	0.014502	0.007653	-113.464705	68.418513	37.60233188	37.401304
37.501884	1.287400	-1.016300	-0.907100	-0.907100	37.701028	1.431506	-0.999681	0.312987	-0.712050	0.014519	0.007633	-71.451911	126.667236	37.70142889	37.501884
37.601946	1.302200	-0.996700	-0.907100	-0.907100	37.801588	1.439722	-0.999282	0.070868	-0.907111	0.014530	0.007613	-24.655192	164.368668	37.80187297	37.601946
37.701028	1.321000	-0.977200	-0.907100	0.160100	37.901144	1.447564	-0.998730	-0.203064	-0.907111	0.014534	0.007594	28.290492	172.991644	37.90145087	37.701028
37.801588	1.343800	-0.961000	-0.907100	0.907100	38.001709	1.455187	-0.998013	-0.502691	-0.907111	0.014529	0.007578	86.202337	183.296204	38.00194883	37.801588
37.901144	1.370600	-0.948800	-0.907100	0.907100	38.102292	1.462508	-0.997137	-0.828523	-0.907111	0.014513	0.007564	149.179145	186.284204	38.10264683	37.901144
38.001709	1.401100	-0.940500	-0.907100	0.907100	38.201923	1.469454	-0.996112	-0.907111	-0.768619	0.014487	0.007553	164.368668	159.516491	38.20222688	38.001709
38.102292	1.430700	-0.936200	0.907100	0.907100	38.301042	1.476061	-0.994938	-0.907111	-0.580454	0.014455	0.007542	179.027404	123.147844	38.30147791	38.102292
38.201923	1.456300	-0.935900	0.907100	0.907100	38.401174	1.482424	-0.993595	-0.907111	-0.366900	0.014419	0.007531	186.284204	81.872284	38.40153599	38.201923
38.301042	1.478000	-0.939500	0.907100	0.907100	38.501706	1.488493	-0.992088	-0.907111	-0.133780	0.014382	0.007519	186.284204	36.814722	38.50200486	38.301042
38.401174	1.495600	-0.947100	0.907100	0.907100	38.601793	1.494213	-0.990430	-0.907111	0.129798	0.014345	0.007504	186.284204	-14.129613	38.60206699	38.401174
38.501706	1.509400	-0.958700	0.907100	0.907100	38.701362	1.499583	-0.988626	-0.774626	0.418631	0.014308	0.007487	160.677478	-69.955142	38.70166683	38.501706
38.601793	1.519100	-0.974200	0.907100	0.907100	38.801936	1.504678	-0.986646	-0.590293	0.727102	0.014272	0.007468	125.049558	-129.576454	38.80221486	38.601793
38.701362	1.524900	-0.993800	0.907100	0.907100	38.901038	1.509371	-0.984541	-0.395013	0.907111	0.014236	0.007449	87.305827	-164.368668	38.90133595	38.701362
38.801936	1.526700	-1.013100	0.907100	-0.053500	39.001076	1.513776	-0.982262	-0.171946	0.907111	0.014200	0.007433	44.191400	-172.130316	39.00146794	38.801936
38.901038	1.524500	-1.029400	0.907100	-0.907100	39.101231	1.517849	-0.979824	0.073458	0.907111	0.014164	0.007420	-3.240247	-182.869804	39.10156393	38.901038
39.001076	1.518400	-1.041700	0.907100	-0.907100	39.201325	1.521580	-0.977233	0.335346	0.907111	0.014128	0.007412	-53.857865	-186.284204	39.20166278	39.001076
39.101231	1.508300	-1.050000	0.907100	-0.907100	39.301448	1.524968	-0.974486	0.624690	0.889820	0.014092	0.007407	-109.782281	-182.942167	39.30173993	39.101231
39.201325	1.494200	-1.054300	0.907100	-0.907100	39.401477	1.528008	-0.971588	0.907111	0.726457	0.014060	0.007406	-164.368668	-151.367405	39.40180278	39.201325
39.301448	1.479700	-1.054700	0.687100	-0.907100	39.501548	1.530701	-0.968535	0.907111	0.545466	0.014031	0.007406	-166.146268	-116.385483	39.50184393	39.301448
39.401477	1.467600	-1.051100	-0.907100	-0.907100	39.601143	1.533032	-0.965344	0.907111	0.335773	0.014006	0.007406	-179.907404	-75.855978	39.60145998	39.401477
39.501548	1.459500	-1.043500	-0.907100	-0.907100	39.701225	1.535023	-0.961986	0.879514	0.102742	0.013985	0.007404	-180.950288	-30.815818	39.70169187	39.501548
39.601143	1.455400	-1.032000	-0.907100	-0.907100	39.801284	1.536658	-0.958476	0.707239	-0.147938	0.013967	0.007399	-147.652827	17.635608	39.80159783	39.601143
39.701225	1.455200	-1.016500	-0.907100	-0.907100	39.901354	1.537935	-0.954814	0.514215	-0.427232	0.013949	0.007390	-110.345205	71.617678	39.90164089	39.701225
39.801284	1.458900	-0.997000	-0.907100	-0.907100	40.001426	1.538852	-0.951001	0.295250	-0.729967	0.013930	0.007377	-68.023601	130.130227	40.00167394	39.801284
39.901354	1.466700	-0.973600	-0.907100	-0.907100	40.101971	1.539410	-0.947019	0.038764	-0.907111	0.013909	0.007360	-18.449987	164.368668	40.1023438	39.901354
40.001426	1.478400	-0.950400	-0.907100	0.292000	40.201373	1.539601	-0.942933	-0.233349	-0.907111	0.013883	0.007342	34.143850	174.057396	40.20169187	40.001426
40.101971	1.494100	-0.930700	-0.907100	0.907100	40.301495	1.539428	-0.938669	-0.537210	-0.907111	0.013854	0.007324	92.874252	183.823804	40.30181694	40.101971
40.201373	1.513800	-0.914900	-0.907100	0.907100	40.403724	1.538874	-0.934162	-0.867761	-0.907111	0.013822	0.007307	156.763058	186.284204	40.40422678	40.201373
40.301495	1.536400	-0.903100	-0.907100	0.907100	40.501388	1.537985	-0.929712	-0.907111	-0.773309	0.013787	0.007291	164.368668	160.422879	40.50175691	40.301495
40.403724	1.557700	-0.895200	0.907100	0.907100	40.601780	1.536705	-0.924992	-0.907111	-0.590655	0.013755	0.007275	179.027404	125.119513	40.60208583	40.403724
40.501388	1.575200	-0.891400	0.907100	0.907100	40.702356	1.535048	-0.920116	-0.907111	-0.371720	0.013725	0.007259	186.284204	82.803827	40.70265698	40.501388
40.60178	1.588600	-0.891400	0.907100	0.907100	40.802472	1.533026	-0.915116	-0.907111	-0.144430	0.013699	0.007243	186.284204	38.873255	40.80275679	40.60178
40.702356	1.598100	-0.895500	0.907100	0.907100	40.901138	1.530668	-0.910047	-0.902760	0.123791	0.013677	0.007226	185.443258	-12.968464	40.90150285	40.702356
40.802472	1.603600	-0.903500	0.907100	0.907100	41.001180	1.527907	-0.904764	-0.745872	0.406703	0.013657	0.007208	155.119888	-67.649747	41.00155187	40.802472
40.901138	1.605100	-0.915500	0.907100	0.907100	41.101336	1.524768	-0.899332	-0.566924	0.720064	0.013640	0.007191	120.532862	-128.216205	41.10169697	40.901138
41.00118	1.602700	-0.931500	0.907100	0.907100	41.201926	1.521237	-0.893733	-0.371789	0.907111	0.013623	0.007177	82.817180	-164.368668	41.202214	41.00118
41.101336	1.596300	-0.947400	0.907100	0.025400	41.301601	1.517365	-0.888044	-0.149196	0.907111	0.013605	0.007168	39.794355	-171.492804	41.30185199	41.101336
41.201926	1.586000	-0.960200	0.907100	-0.907100	41.401456	1.513112	-0.882205	0.089651	0.907111	0.013585	0.007166	-6.369946	-182.554204	41.40179992	41.201926
41.301601	1.571600	-0.969100	0.907100	-0.907100	41.501915	1.508456	-0.876191	0.361371	0.907111	0.013562	0.007169	-58.888036	-186.284204	41.50222397	41.301601
41.401456	1.553300	-0.974000	0.907100	-0.907100	41.602454	1.503417	-0.870032	0.644151	0.886987	0.013535	0.007178	-113.543728	-182.394523	41.60275388	41.401456
41.501915	1.531000	-0.974900	0.907100	-0.907100	41.701725	1.498069	-0.863814	0.907111	0.723132	0.013506	0.007190	-164.368668	-150.724791	41.70200801	41.501915
41.602454	1.508500	-0.971900	0.474200	-0.907100	41.801357	1.492331	-0.857439	0.907111	0.541668	0.013474	0.007204	-167.866500	-115.651340	41.80162978	41.602454
41.701725	1.488600	-0.964900	-0.907100	-0.907100	41.901436	1.486192	-0.850900	0.907111	0.331662	0.013442	0.007218	-180.759004	-75.061356	41.90170383	41.701725
41.801357	1.472600	-0.953900	-0.907100	-0.907100	42.001448	1.479684	-0.844230	0.871939	0.098088	0.013410	0.007230	-179.486049	-29.916170	42.00170898	41.801357
41.901436	1.460600	-0.938900	-0.907100	-0.907100	42.103636	1.472647	-0.837278	0.694967	-0.158124	0.013379	0.007237	-145.280953	19.604424	42.10399485	41.901436
42.001448	1.452600	-0.920000	-0.907100	-0.907100	42.201175	1.465568	-0.830514	0.493372	-0.434048	0.013347	0.007239	-106.316793	72.935074	42.2016468	42.001448
42.103636	1.448500	-0.897100	-0.907100	-0.907100	42.301722	1.457899	-0.823410	0.269621	-0.737447	0.013316	0.007235	-63.070146	131.575972	42.3020699	42.103636
42.201175	1.448500	-0.870300	-0.907100	-0.907100	42.401394	1.449927	-0.816238	0.008692	-0.907111	0.013285	0.007224	-12.637764	164.368668	42.40169597	42.201175
42.301722	1.452300	-0.843800	-0.907100	0.425900	42.501877	1.441518	-0.808878	-0.262500	-0.907111	0.013254	0.007210	39.778267	175.139308	42.50224781	42.301722
42.401394	1.460200	-0.820900	-0.907100	0.907100	42.601937	1.432775	-0.801421	-0.576239	-0.907111	0.013225	0.007194	100.417786	184.359404	42.60222793	42.401394
42.501877	1.472000	-0.801900	-0.907100	0.907100	42.701522	1.423707	-0.793874	-0.905342	-0.907111	0.013199	0.007178	164.026669	186.284204	42.70182991	42.501877
42.601937	1.486100	-0.786900	-0.907100	0.907100	42.801590	1.414230	-0.786165	-0.907111	-0.772524	0.013180	0.007161	164.368668	160.271139	42.80186486	42.601937
42.701522	1.498600	-0.775900	0.907100	0.907100	42.906736	1.403879	-0.777931	-0.907111	-0.582167	0.013171	0.007144	179.027404	123.479009	42.90699887	42.701522
42.80159	1.508400	-0.767900	0.907100	0.907100	43.001129	1.394245	-0.770423	-0.907111	-0.429764	0.013170	0.007128	186.284204	94.022535	43.001477	42.80159
42.906736	1.511700	-0.765800	0.907100	0.907100	43.101137	1.383687	-0.762350	-0.907111	-0.087770	0.013178	0.007111	186.284204	27.921926	43.10153198	42.906736
43.001129	1.512300	-0.766600	0.907100	0.907100	43.201184	1.372766	-0.754154	-0.880842	0.117238	0.013192	0.007095	181.206860	-11.701988	43.20151782	43.001129
43.101137	1.509000	-0.771500	0.907100	0.907100	43.301880	1.361413	-0.745784	-0.727864	0.410432	0.013212	0.007080	151.639283	-68.370474	43.30221987	43.101137
43.201184	1.501600	-0.780300	0.907100	0.907100	43.401379	1.349842	-0.737396	-0.540886	0.717125	0.013235	0.007068	115.500260	-127.648117	43.40168881	43.201184
43.30188	1.490300	-0.793100	0.907100	0.907100	43.502122	1.337771	-0.728786	-0.343563	0.907111	0.013258	0.007062	77.361667	-164.368668	43.50244784	43.30188
43.401379	1.475100	-0.805900	0.907100	0.111600	43.601607	1.325502	-0.720169	-0.123694	0.907111	0.013279	0.007062	34.865269	-170.796308	43.60190582	43.401379
43.502122	1.455900	-0.815700	0.907100	-0.907100	43.701672	1.312814	-0.711388	0.123168	0.907111	0.013295	0.007071	-12.848193	-182.209404	43.70198178	43.502122
43.601607	1.432700	-0.821500	0.907100	-0.907100	43.801297	1.299840	-0.702534	0.392642	0.907111	0.013305	0.007087	-64.932018	-186.284204	43.80164599	43.601607
43.701672	1.405500	-0.823400	0.907100	-0.907100	43.901806	1.286406	-0.693490	0.683680	0.889573	0.013307	0.007109	-121.183897	-182.894430	43.90209079	43.701672
43.801297	1.374400	-0.821300	0.907100	-0.907100	44.001395	1.272758	-0.684419	0.907111	0.724823	0.013300	0.007136	-164.368668	-151.051638	44.00164199	43.801297
43.901806	1.343300	-0.815200	0.033600	-0.907100	44.101458	1.258709	-0.675198	0.907111	0.536634	0.013286	0.007164	-171.426548	-114.678405	44.10180283	43.901806
44.001395	1.315200	-0.805200	-0.907100	-0.907100	44.201962	1.244263	-0.665828	0.907111	0.330776	0.013268	0.007192	-182.521404	-74.890130	44.20226598	44.001395
44.101458	1.291200	-0.791200	-0.907100	-0.907100	44.302008	1.229552	-0.656395	0.867765	0.095760	0.013246	0.007216	-178.679321	-29.466239	44.30233884	44.101458
44.201962	1.271100	-0.773200	-0.907100	-0.907100	44.401487	1.214601	-0.646913	0.697100	-0.163315	0.013224	0.007236	-145.693286	20.607786	44.40177083	44.201962
44.302008	1.255000	-0.751300	-0.907100	-0.907100	44.502274	1.199127	-0.637204	0.493715	-0.439574	0.013201	0.007249	-106.383016	74.003125	44.50264692	44.302008
44.401487	1.242800	-0.725300	-0.907100	-0.907100	44.601929	1.183509	-0.627503	0.270876	-0.751214	0.013179	0.007254	-63.312707	134.236894	44.60229278	44.401487
44.502274	1.234700	-0.695500	-0.907100	-0.907100	44.702031	1.167505	-0.617659	0.010361	-0.907111	0.013160	0.007251	-12.960391	164.368668	44.70233297	44.502274
44.601929	1.230500	-0.666000	-0.907100	0.494200	44.801141	1.151352	-0.607816	-0.264452	-0.907111	0.013145	0.007243	40.155552	175.691172	44.80144095	44.601929
44.702031	1.230200	-0.640200	-0.907100	0.907100	44.901749	1.134646	-0.597729	-0.566386	-0.907111	0.013136	0.007231	98.513396	184.632604	44.90204096	44.702031
44.801141	1.233900	-0.618300	-0.907100	0.907100	45.001829	1.117722	-0.587599	-0.899184	-0.907111	0.013137	0.007217	162.836501	186.284204	45.00215387	44.801141
44.901749	1.239900	-0.600400	-0.907100	0.907100	45.101415	1.100584	-0.577428	-0.907111	-0.787318	0.013150	0.007202	164.368668	163.130544	45.10172701	44.901749
45.001829	1.244400	-0.586500	0.907100	0.907100	45.201443	1.083075	-0.567120	-0.907111	-0.601993	0.013179	0.007187	179.027404	127.311058	45.20176482	45.001829
45.101415	1.244900	-0.576500	0.907100	0.907100	45.301128	1.065337	-0.556758	-0.907111	-0.397771	0.013221	0.007172	186.284204	87.838853	45.30144191	45.101415
45.201443	1.241400	-0.570500	0.907100	0.907100	45.401701	1.047152	-0.546215	-0.907111	-0.162906	0.013275	0.007157	186.284204	42.444288	45.40202689	45.201443
45.301128	1.234000	-0.568500	0.907100	0.907100	45.501792	1.028771	-0.535637	-0.866527	0.096538	0.013338	0.007144	178.440074	-7.701055	45.50210094	45.301128
45.401701	1.222500	-0.570400	0.907100	0.907100	45.601405	1.010201	-0.525024	-0.697199	0.374758	0.013407	0.007133	145.712449	-61.475364	45.60175681	45.401701
45.501792	1.207200	-0.576300	0.907100	0.907100	45.701459	0.991277	-0.514282	-0.522430	0.683308	0.013480	0.007126	111.932961	-121.111950	45.70173979	45.501792
45.601405	1.187800	-0.586200	0.907100	0.907100	45.801072	0.972170	-0.503507	-0.308266	0.907111	0.013552	0.007125	70.539339	-164.368668	45.80134797	45.601405
45.701459	1.164500	-0.596300	0.907100	0.383700	45.901143	0.952712	-0.492602	-0.082846	0.907111	0.013620	0.007133	26.970261	-168.597740	45.90141201	45.701459
45.801072	1.137200	-0.603700	0.907100	-0.907100	46.001677	0.932905	-0.481569	0.169980	0.907111	0.013681	0.007150	-21.896053	-181.121004	46.00196481	45.801072
45.901143	1.105900	-0.607100	0.907100	-0.907100	46.101711	0.912941	-0.470514	0.446221	0.907111	0.013732	0.007175	-75.287921	-186.284204	46.10207081	45.901143
46.001677	1.070700	-0.606500	0.907100	-0.907100	46.201805	0.892718	-0.459378	0.739449	0.864890	0.013771	0.007206	-131.962963	-178.123797	46.20214987	46.001677
46.101711	1.031500	-0.602000	0.907100	-0.907100	46.301536	0.872326	-0.448211	0.907111	0.703477	0.013796	0.007242	-164.368668	-146.925775	46.30184698	46.101711
46.201805	0.992900	-0.593500	-0.581800	-0.907100	46.401113	0.851731	-0.436990	0.907111	0.512846	0.013809	0.007279	-176.398980	-110.080634	46.40151882	46.201805
46.301536	0.957900	-0.581000	-0.907100	-0.907100	46.501174	0.830803	-0.425646	0.907111	0.298607	0.013814	0.007315	-184.983004	-68.672542	46.50148582	46.301536
46.401113	0.926800	-0.564600	-0.907100	-0.907100	46.601271	0.809642	-0.414230	0.897488	0.066232	0.013814	0.007348	-184.424220	-23.759076	46.60171199	46.401113
46.501174	0.899800	-0.544200	-0.907100	-0.907100	46.701820	0.788162	-0.402697	0.718727	-0.194967	0.013811	0.007375	-149.873286	26.725536	46.70213985	46.501174
46.601271	0.876700	-0.519800	-0.907100	-0.907100	46.802089	0.766526	-0.391132	0.525620	-0.480332	0.013807	0.007394	-112.549664	81.880877	46.80235481	46.601271
46.70182	0.857500	-0.491400	-0.907100	-0.907100	46.901730	0.744817	-0.379578	0.308319	-0.790124	0.013805	0.007405	-70.549622	141.757399	46.90203381	46.70182
46.802089	0.842400	-0.459500	-0.907100	-0.907100	47.001072	0.722971	-0.367999	0.054859	-0.907111	0.013806	0.007407	-21.561005	164.368668	47.00135398	46.802089
46.90173	0.831200	-0.428400	-0.907100	0.907100	47.101210	0.700754	-0.356270	-0.214259	-0.907111	0.013813	0.007403	30.454238	179.027404	47.10155487	46.90173
47.001072	0.824000	-0.401300	-0.907100	0.907100	47.201717	0.678260	-0.344440	-0.514594	-0.907111	0.013828	0.007394	88.502954	186.284204	47.20201182	47.001072
47.10121	0.820700	-0.378200	-0.907100	0.907100	47.301357	0.655776	-0.332659	-0.833446	-0.907111	0.013856	0.007382	150.130674	186.284204	47.30169678	47.10121
47.201717	0.820800	-0.359000	-0.907100	0.907100	47.401653	0.632964	-0.320747	-0.907111	-0.761599	0.013902	0.007370	164.368668	158.159540	47.40197396	47.201717
47.301357	0.819800	-0.343800	0.907100	0.907100	47.501475	0.610086	-0.308841	-0.907111	-0.574458	0.013965	0.007357	179.027404	121.989012	47.50174785	47.301357
47.401653	0.814900	-0.332500	0.907100	0.907100	47.601992	0.586880	-0.296803	-0.907111	-0.367943	0.014045	0.007344	186.284204	82.073714	47.60228491	47.401653
47.501475	0.806000	-0.325300	0.907100	0.907100	47.701109	0.563838	-0.284886	-0.907111	-0.126837	0.014138	0.007332	186.284204	35.472792	47.70148683	47.501475
47.601992	0.793200	-0.322000	0.907100	0.907100	47.801131	0.540431	-0.272815	-0.876322	0.128595	0.014242	0.007322	180.333270	-13.897154	47.80142999	47.601992
47.701109	0.776300	-0.322600	0.907100	0.907100	47.901200	0.516865	-0.260696	-0.704540	0.408076	0.014352	0.007315	147.131168	-67.915097	47.90143895	47.701109
47.801131	0.755500	-0.327300	0.907100	0.907100	48.001309	0.493147	-0.248531	-0.520291	0.723166	0.014465	0.007313	111.519631	-128.815726	48.00156784	47.801131
47.9012	0.730800	-0.335900	0.907100	0.907100	48.101861	0.469187	-0.236272	-0.313764	0.907111	0.014577	0.007318	71.602117	-164.368668	48.10222483	47.9012
48.001309	0.702100	-0.344400	0.907100	-0.037700	48.201434	0.445332	-0.224095	-0.077060	0.907111	0.014684	0.007333	25.851929	-172.002652	48.20174479	48.001309
48.101861	0.669400	-0.349700	0.907100	-0.907100	48.301519	0.421231	-0.211821	0.182511	0.907111	0.014781	0.007357	-24.317957	-182.806604	48.30191398	48.101861
48.201434	0.632700	-0.351100	0.907100	-0.907100	48.401097	0.397137	-0.199575	0.466483	0.907111	0.014865	0.007389	-79.204106	-186.284204	48.40141797	48.201434
48.301519	0.592000	-0.348500	0.907100	-0.907100	48.501635	0.372701	-0.187180	0.772730	0.847762	0.014933	0.007427	-138.395567	-174.813166	48.50194192	48.301519
48.401097	0.547500	-0.342000	0.907100	-0.907100	48.601707	0.348275	-0.174812	0.907111	0.681476	0.014984	0.007470	-164.368668	-142.673405	48.602036	48.401097
48.501635	0.503700	-0.331500	-0.746500	-0.907100	48.702305	0.323624	-0.162351	0.907111	0.486215	0.015020	0.007513	-177.729756	-104.933422	48.70269489	48.501635
48.601707	0.463700	-0.317000	-0.907100	-0.907100	48.801871	0.299137	-0.149993	0.907111	0.265972	0.015044	0.007555	-185.641804	-62.364772	48.80218291	48.601707
48.702305	0.427700	-0.298600	-0.907100	-0.907100	48.901462	0.274561	-0.137608	0.907111	0.027319	0.015061	0.007592	-186.284204	-16.238024	48.90172386	48.702305
48.801871	0.395600	-0.276100	-0.907100	-0.907100	49.001461	0.249810	-0.125151	0.774917	-0.246221	0.015074	0.007623	-160.733797	36.631878	49.00172091	48.801871
48.901462	0.367500	-0.249700	-0.907100	-0.907100	49.101108	0.225077	-0.112718	0.588222	-0.533300	0.015085	0.007646	-124.649283	92.118451	49.10149288	48.901462
49.001461	0.343400	-0.219400	-0.907100	-0.907100	49.201177	0.200177	-0.100215	0.376150	-0.843701	0.015096	0.007659	-83.660097	152.112708	49.20151401	49.001461
49.101108	0.323200	-0.186400	-0.907100	-0.907100	49.301738	0.175099	-0.087634	0.144423	-0.907111	0.015109	0.007663	-38.871826	164.368668	49.30200195	49.101108
49.201177	0.307000	-0.154700	-0.907100	0.907100	49.401349	0.150209	-0.075158	-0.115696	-0.907111	0.015129	0.007661	11.403890	179.027404	49.40176296	49.201177
49.301738	0.294800	-0.127000	-0.907100	0.907100	49.501370	0.125176	-0.062619	-0.401050	-0.907111	0.015156	0.007653	66.557265	186.284204	49.50165701	49.301738
49.401349	0.286600	-0.103200	-0.907100	0.907100	49.601447	0.100094	-0.050063	-0.711061	-0.907111	0.015196	0.007644	126.476131	186.284204	49.60172296	49.401349
49.50137	0.282300	-0.083500	-0.907100	0.907100	49.701515	0.074987	-0.037500	-0.907111	-0.740320	0.015251	0.007633	164.368668	154.046749	49.7018249	49.50137
49.601447	0.278000	-0.067700	-0.131800	0.907100	49.802333	0.049670	-0.024837	-0.907111	-0.557405	0.015325	0.007621	170.633092	118.692911	49.80261087	49.601447
49.701515	0.270800	-0.055800	0.907100	0.907100	49.901176	0.024836	-0.012418	-0.907111	-0.352225	0.015416	0.007610	182.128604	79.035872	49.90142179	49.701515
49.802333	0.259600	-0.048000	0.907100	0.907100	50.001776	-0.000446	0.000223	-0.907111	-0.110361	0.015520	0.007599	186.284204	32.288314	50.0020268	49.802333
49.901176	0.244400	-0.044100	0.907100	0.907100	50.101852	-0.025597	0.012799	-0.856921	0.144493	0.015634	0.007590	176.583555	-16.969905	50.10216784	49.901176
50.001776	0.225300	-0.044100	0.907100	0.907100	50.201458	-0.050622	0.025313	-0.690988	0.422727	0.015754	0.007585	144.511873	-70.746849	50.20175099	50.001776
50.101852	0.202200	-0.048200	0.907100	0.907100	50.301954	-0.075857	0.037936	-0.496790	0.736945	0.015877	0.007584	106.977257	-131.479032	50.30221796	50.101852
50.201458	0.175100	-0.056200	0.907100	0.907100	50.401538	-0.100843	0.050437	-0.276710	0.907111	0.015996	0.007592	64.440312	-164.368668	50.40195298	50.201458
50.301954	0.144100	-0.063900	0.907100	-0.246700	50.501626	-0.125926	0.062994	-0.038660	0.907111	0.016108	0.007609	18.429957	-173.691372	50.50200391	50.301954
50.401538	0.109100	-0.068300	0.907100	-0.907100	50.602022	-0.151052	0.075580	0.228673	0.907111	0.016210	0.007635	-33.240168	-183.642604	50.60233498	50.401538
50.501626	0.070100	-0.068700	0.907100	-0.907100	50.701652	-0.175945	0.088058	0.521787	0.907111	0.016297	0.007668	-89.893245	-186.284204	50.70195889	50.501626
50.602022	0.027200	-0.065200	0.907100	-0.907100	50.801215	-0.200773	0.100514	0.833867	0.827896	0.016367	0.007707	-150.212074	-170.973492	50.80163693	50.602022
50.701652	-0.018700	-0.057700	0.907100	-0.907100	50.902212	-0.225902	0.113133	0.907111	0.651870	0.016420	0.007749	-164.368668	-136.951259	50.90251589	50.701652
